basin,NSE,Alpha-NSE,Beta-NSE,FHV,FMS,FLV,KGE,Beta-KGE,Peak-Timing,Peak-MAPE,Pearson-r
21024,0.7641053348779678,0.8869195580482483,-0.04033992812037468,-14.321906864643097,12.223972949894318,-2.77613827663828,0.8209806802554565,0.939411997795105,0.5416666666666666,27.865684509277344,0.8751407813631077
21026,0.7483969926834106,0.8296515941619873,-0.03070812299847603,-17.300023138523102,-3.9360312839427722,-470.81623227683895,0.7776075711854256,0.9490340352058411,0.4444444444444444,37.64896039609556,0.8664249894063495
21027,0.6818581223487854,0.918896496295929,-0.058998506516218185,-15.803402662277222,17.720800111914624,-7.957877615408757,0.7880386424374902,0.8987702131271362,0.3333333333333333,29.629030681791757,0.8323623877635439
22001,0.898313358426094,0.9721885323524475,0.0035828372929245234,-6.637216359376907,1.486036583425735,-15.259667039538666,0.9408532666000038,1.0056509971618652,0.2727272727272727,22.937230630354446,0.9481066037895384
22006,0.9202573373913765,0.9566177129745483,-0.004132851492613554,-5.281325057148933,2.9209466989164765,0.7294084575706249,0.9399018745678485,0.9913778901100159,0.21739130434782608,19.268013083416484,0.9593131338888704
22007,0.8942622989416122,0.9871022701263428,-0.01889413222670555,-8.24820101261139,-19.733208494976214,-39.22215000276309,0.9334279936378466,0.9622485637664795,0.375,27.470648288726807,0.9467054443916154
22009,0.8947953954339027,0.9949305057525635,-0.0074159796349704266,-7.766471058130264,4.888093656487138,-9.949982814815979,0.9457408977188826,0.9887143969535828,0.34782608695652173,20.282258158144746,0.9471702207812046
23001,0.8728072345256805,0.9131805300712585,0.006184721365571022,-11.006028950214386,2.6981764237790116,17.931556246830297,0.8909713031114518,1.0077515840530396,0.37037037037037035,23.737391719111688,0.9345053488353748
23004,0.8574311137199402,0.9169477224349976,0.026936987414956093,-11.774319410324097,-5.014318260582314,35.213608072559786,0.8823656917180962,1.039057970046997,0.18518518518518517,23.25951611554181,0.9264158668459317
23006,0.8752896264195442,0.888279914855957,-0.014962323941290379,-12.665319442749023,-5.036231045609315,14.349764009406632,0.8701140009544306,0.9796484112739563,0.16129032258064516,24.431597801946825,0.9369539203455169
23007,0.8609994351863861,0.9938705563545227,0.02437235787510872,-2.778637409210205,11.75903721598233,-37.54327321806198,0.9189589064174482,1.0410411357879639,0.19047619047619047,29.151064699346367,0.9303888375123159
23008,0.8665863126516342,0.8836324214935303,-0.0032532191835343838,-13.87937068939209,-13.299423781415928,-11.030743491309616,0.8652046459442692,0.9946730732917786,0.2916666666666667,29.259228706359863,0.9321767149173996
23011,0.8531531095504761,0.9241596460342407,0.018845565617084503,-8.321314305067062,-3.275021506722589,-24.930492446710335,0.8891284014946746,1.0272527933120728,0.07692307692307693,23.723420730003944,0.9238551556429205
23016,0.8702052682638168,1.0641850233078003,0.014218426309525967,-2.599080465734005,-20.579488484053666,57.56262647974698,0.907826295226605,1.0300145149230957,0.07407407407407407,25.873243397679822,0.9410474468020139
24001,0.9038509055972099,0.9171435236930847,0.01363644003868103,-11.79879903793335,-1.2598543723626288,-9.232384941739536,0.901847228167235,1.0202330350875854,0.17391304347826086,27.19057539234991,0.951426393549573
24003,0.859760120511055,0.8448616862297058,-0.03518500551581383,-17.359310388565063,1.7180617320223226,-1.8348481089469941,0.821033636142787,0.9422555565834045,0.125,30.818601449330647,0.9319805744857419
24004,0.8673794716596603,0.891839325428009,0.011453216895461082,-15.052852034568787,-4.5043062451430815,-10.468118995329194,0.8712912459920906,1.0167696475982666,0.375,31.940778096516926,0.9322800564543181
