basin,NSE,Alpha-NSE,Beta-NSE,FHV,FMS,FLV,KGE,Beta-KGE,Peak-Timing,Peak-MAPE,Pearson-r
02016000,0.8229699432849884,0.8149974346160889,0.005635172128677368,-20.79344093799591,1.522304761277714,-75.66867965193633,0.7950736793472538,1.0098345279693604,0.15,23.803677558898926,0.912409305532701
02017500,0.8093430995941162,0.8232837915420532,0.006797000300139189,-15.495307743549347,-26.99330544592764,-14.236779630417207,0.7981723372634133,1.0116710662841797,0.4117647058823529,40.79781420090619,0.9032034436265879
02018000,0.8477100729942322,0.8397956490516663,0.010022618807852268,-14.76292759180069,-11.132700217189718,-60.43514767865784,0.8220799998724652,1.0177607536315918,0.1111111111111111,25.449379285176594,0.9246697403891172
02027000,0.6921112835407257,0.9192622303962708,0.1317053884267807,-8.991655707359314,-18.96473944590671,57.95539918409721,0.7193394056607063,1.2199687957763672,0.47368421052631576,42.005320599204616,0.8455153384345372
02027500,0.3937579393386841,1.1365917921066284,0.27058514952659607,18.623486161231995,-14.95396021848653,55.63213354512608,0.5358835684189105,1.3815044164657593,0.3157894736842105,76.21545791625977,0.7737233449739362
02028500,0.7177385687828064,0.9971339106559753,0.06723225861787796,-7.924431562423706,-16.822134080230107,70.65310882021292,0.8251629326315975,1.1056638956069946,0.2222222222222222,49.845997492472335,0.8607343300629708
02038850,0.5967373549938202,0.758622944355011,0.0015355731593444943,-24.52724277973175,-20.271786660577924,61.99328721868393,0.6683706795532323,1.003412127494812,0.35,52.454571723937995,0.7726160063370775
02046000,0.8176764398813248,0.8688814043998718,0.04453445225954056,-4.173946380615234,-19.941890098005004,-5.863081132867549,0.8022697248911483,1.1144157648086548,0.35,35.95050096511841,0.9061159846101436
02051500,0.7151804566383362,1.103840708732605,0.07769130170345306,6.159713491797447,-10.709185960150698,41.704554428764915,0.7742685893175535,1.1594839096069336,0.2857142857142857,36.29029137747629,0.8786053561515788
02053200,0.8794237896800041,0.8812498450279236,0.0681004524230957,-6.809054315090179,-53.69381139319932,54.36182967503655,0.8193143383546131,1.1233174800872803,1.1764705882352942,18.373781092026654,0.9422201754652861
02053800,0.746951550245285,0.8260927796363831,0.1085323691368103,-15.555760264396667,-30.855755874471473,21.15041785173432,0.716919167387442,1.1832412481307983,0.25,33.46534490585327,0.8722749770738457
02055100,0.5539886653423309,0.7728450894355774,-0.06446470320224762,-14.649194478988647,-29.974445471074546,43.6083023196818,0.6422110728570516,0.8874508738517761,0.35294117647058826,49.39678977517521,0.747519788506421
02056900,0.7614553719758987,0.7805539965629578,0.06824678182601929,-15.404470264911652,-25.95336215257827,59.14885451646016,0.7283851894245775,1.1070671081542969,0.2857142857142857,41.08022054036458,0.8810265103020493
02059500,0.6548956036567688,0.8407080769538879,0.11330593377351761,-7.701876014471054,-19.085175712338362,38.5964150365723,0.6684769759621674,1.226318359375,0.47368421052631576,54.13940329300729,0.8174798670577156
02064000,0.41090619564056396,1.185589075088501,0.049786526709795,13.793933391571045,0.009847867056025156,53.90793310132539,0.688255228136458,1.092271089553833,0.42105263157894735,44.24664848729184,0.7671319171191657
02065500,0.5943920910358429,1.0587549209594727,0.10216454416513443,9.045550227165222,-26.08496599095187,86.99727910856929,0.7363565083206851,1.1784220933914185,0.42105263157894735,38.392990513851764,0.8150099825457302
02069700,0.7759225070476532,1.0450029373168945,0.08438275009393692,1.8401162698864937,-16.882592388563644,24.15985457069794,0.8491513340109553,1.1007691621780396,0.125,30.085108677546184,0.8971621100106483
02070000,0.7397058308124542,0.9162128567695618,0.07162584364414215,-8.149782568216324,-17.027902172008446,45.12622936653543,0.8094041629444199,1.104730248451233,0.09523809523809523,47.1031007312593,0.8645818963670576
02074500,0.6076053977012634,0.8295559287071228,0.04696549102663994,-14.74730670452118,8.687423907681504,31.240240163547238,0.7089840020809832,1.090880274772644,0.14285714285714285,45.56857971918015,0.7823307434129512
02077200,0.7033072710037231,0.7400064468383789,0.04619325324892998,-24.540072679519653,-37.597650565699254,80.827601348798,0.6669008136012274,1.140860676765442,0.1111111111111111,53.494156731499565,0.8466484756022907
02081500,0.8258930742740631,0.8584100604057312,0.08027923852205276,-15.191583335399628,-44.28477063139135,84.0862111489441,0.7193634726790024,1.2265311479568481,0.047619047619047616,35.656860896519255,0.9140186736678657
02082950,0.6815922558307648,1.1104344129562378,0.09822434931993484,11.846739053726196,-27.252183290567494,55.05336445978218,0.7549910522874552,1.173210859298706,0.45,38.17219257354736,0.8664648993139876
02092500,0.7745021283626556,0.8097918629646301,0.10726382583379745,-15.387411415576935,-44.28677164775007,61.51763120651296,0.6799720588995094,1.2327767610549927,0.7058823529411765,40.97458895514993,0.8902105323662608
