basin,FHV_1%,mNSE,NSE,Alpha-NSE,Beta-NSE,FHV,FMS,FLV,KGE,Beta-KGE,Peak-Timing,Peak-MAPE,Pearson-r
09492400,10.759972780942917,0.5546263456344604,0.5875071585178375,1.0027751922607422,0.0230771824717521,1.3910808600485325,-14.376303147181757,-854.5139905250727,0.792840662119945,1.0267503261566162,1.125,53.256332874298096,0.7945937935958766
09494000,3.0460622161626816,0.6124495565891266,0.6104084849357605,1.0265229940414429,0.0729675367474556,8.284380286931992,-19.105359719154983,-310.1592918639781,0.7812786910120398,1.1105953454971311,0.6666666666666666,39.13825670878092,0.8131733120058741
09497980,-7.91027620434761,0.43523770570755,0.6891615688800812,0.7964302897453308,0.0543412305414676,1.01063409820199,8.841241634428387,-1250.437134595226,0.5700641739008026,1.33974027633667,0.25,42.6164984703064,0.83272557797107
09505350,54.686808586120605,0.4903906583786011,-0.0357996225357055,1.476489543914795,0.0764342844486236,44.07984912395477,-81.06577461022587,-17080.23657069833,0.3364414067852311,1.3732801675796509,0.6666666666666666,69.07477908664279,0.7280999491343528
09505800,29.012662172317505,0.3773932456970215,0.2387875914573669,1.1516437530517578,0.0731897801160812,27.00299620628357,85.71798452839364,-3987.530335704538,0.5252647985992751,1.318023920059204,0.6666666666666666,43.13398996988933,0.6818200668182525
09508300,-27.992501854896545,0.6122549176216125,0.7846470028162003,0.7378684878349304,-0.0074005248025059,-26.36241912841797,-87.03989019044815,-176.0638716379581,0.7142746212141597,0.9446866512298584,0.3333333333333333,57.17038048638238,0.9006697636155108
09510200,-27.46979296207428,0.6454188525676727,0.8207085877656937,0.7832910418510437,-0.008663616143167,-26.48618519306183,-76.87965366139865,-128.6320176290539,0.7580812605311693,0.9334051609039308,0.2727272727272727,67.11228110573508,0.9155782529797531
09512280,16.10814481973648,0.2472794651985168,0.4462637305259704,0.8772337436676025,0.0477743819355964,20.36142200231552,-91.65728011423856,-758.2575375233564,0.2605634938101151,1.6619877815246582,0.5555555555555556,70.51564852396646,0.6942763173967493
09513780,34.71399247646332,0.3831358551979065,0.2999511361122131,1.027991771697998,0.0302321128547191,32.83089101314545,-79.19762456811624,-713.4195491334538,0.507300428413612,1.355802059173584,0.8888888888888888,74.27779303656685,0.6603321869142518
10172700,-47.12909162044525,0.2492840886116027,0.4959031343460083,0.7051417231559753,-0.0908227711915969,-37.422966957092285,17.9703819393544,59.84224233483587,0.5802521560137756,0.9280425310134888,0.5,48.50917160511017,0.7100535018926567
10172800,-26.43142640590668,0.6024730801582336,0.7173967659473419,0.7035213708877563,-0.1249476373195648,-23.160257935523987,-24.569013807646744,2.9048594727729107,0.6492568627335913,0.8624486327171326,1.8,33.681559562683105,0.8727176674560794
10205030,9.765110909938812,0.3934841752052307,0.4662085175514221,1.1731908321380615,0.1614616066217422,17.348183691501617,-6.0885923220591405,53.332288786249,0.6687215158985719,1.1956957578659058,0.9,48.25771331787109,0.7963985755325991
10234500,-43.91297399997711,0.6370817720890045,0.6473594903945923,0.6511175632476807,-0.0440807864069938,-39.72596824169159,-3.456192596810169,-41.504067466452845,0.6039537444740618,0.935071051120758,1.1111111111111112,30.495097902086044,0.8241650960721466
10242000,-27.15028524398804,0.5414202213287354,0.6005948185920715,0.8034678101539612,0.0042625502683222,-18.020078539848328,-17.024469958573356,31.766947756236117,0.7014667380407111,1.009774684906006,0.9,56.48458480834962,0.7754968543976227
10244950,-25.1095712184906,0.2163028120994568,0.563258945941925,0.90865957736969,0.1863635182380676,-16.499152779579163,19.76929755547405,-4.311011983750475,0.6906166773724911,1.2011243104934692,2.0,30.17614285151164,0.783380565871203
10249300,-41.64520502090454,0.543030172586441,0.6223921179771423,0.6390161514282227,-0.0674572065472602,-34.04837250709534,-11.390269877035893,58.61948547950273,0.5695277724349956,0.8624492287635803,2.0,43.96396023886545,0.8100611016475268
10258500,76.13505721092224,0.0517449975013732,0.1134672164916992,1.5840529203414917,0.1646186560392379,79.80542778968811,-87.71754671257119,-2418268359375.0,-0.5167443404289844,2.390190362930298,0.4285714285714285,207.09266662597656,0.8363957968765573
10259000,-3.874725103378296,-0.0591436624526977,0.5370043516159058,0.6843632459640503,0.1981808692216873,13.688834011554718,-8.276863714470297,67.27360056394578,0.2860600924775317,1.594992995262146,0.125,39.36045467853546,0.7632153580913242
10259200,53.04078459739685,0.153335154056549,0.3071658015251159,1.248147964477539,0.112987495958805,54.46246862411499,-83.51891628251906,-528.6434913574072,-0.0775239970750913,2.018868923187256,0.8888888888888888,72.14363945855034,0.7522366666320914
10263500,-36.98795735836029,0.5732924342155457,0.6350626349449158,0.5888431072235107,-0.0753213763236999,-35.11688411235809,-37.16257547454637,-819.5502442594166,0.5050383541364255,0.7767290472984314,1.0,55.43188367571149,0.8384849168712254
10316500,-10.4365736246109,0.7415062487125397,0.8394608944654465,1.0435572862625122,0.0442265644669532,-2.481035701930523,-3.305386461594491,-968.6401379528191,0.8754072963861772,1.0893876552581787,0.5,31.95870161056519,0.9249270242051612
10329500,39.445099234580994,0.5938169062137604,0.531035840511322,1.299580454826355,0.1026098281145095,34.03638005256653,-0.3585004235849421,-819.2228092142569,0.6197792040460133,1.1862751245498655,1.1,31.932921409606934,0.8581515501112206
10336645,-8.090433478355408,0.7140094339847565,0.8570959866046906,0.8877267241477966,0.0247435811907053,-8.994341641664505,-14.432121410810112,-735.4153329402147,0.8563000029146941,1.052047610282898,0.5454545454545454,27.8408484025435,0.9269558561171976
10336660,10.002412647008896,0.7097503840923309,0.8896804377436638,1.0484412908554075,0.0964984148740768,9.510401636362076,-23.629330285611587,-462.50136992445306,0.8036697293421585,1.1843507289886477,1.3636363636363635,18.715633045543324,0.9529486956801688
10343500,7.389397919178009,0.4656656980514526,0.6907391250133514,1.2706053256988523,0.2524719834327698,17.243283987045288,-10.751631510439124,-218.48529497610664,0.459093583073124,1.4634175300598145,0.9090909090909092,35.19630432128906,0.9322010146879004
10396000,1.3224195688962936,0.552078127861023,0.7607968002557755,1.0705510377883911,0.1917419880628585,4.205885156989098,-15.459627788427992,22.28124642319365,0.7116004149323037,1.2639917135238647,0.5,37.60537079402378,0.907776104371296
11098000,-35.08562445640564,0.6897871494293213,0.8167840540409088,0.6487351059913635,-0.0198758989572525,-32.343924045562744,-49.30645601562356,-9.820856394100169,0.6231718361108509,0.8714927434921265,0.375,41.53953194618225,0.95419252940853
11124500,2.0016372203826904,0.4829798936843872,0.6724426448345184,0.8826310634613037,0.0757370740175247,8.869729936122894,-51.97109419297677,,0.5480361314662172,1.400055170059204,0.125,58.81880521774292,0.825495753333338
11141280,-15.2174174785614,0.3635919094085693,0.5333452820777893,0.8431927561759949,0.0473603159189224,-4.00390662252903,1.2167071618838243,-1042.655089680353,0.6687846029168757,1.1307448148727417,0.6,56.17595672607422,0.739191792818663
11143000,-12.275521457195282,0.625115841627121,0.6657168567180634,0.9166131615638732,-0.0134581634774804,-10.33724695444107,6.882176562892934,-905.5779783697288,0.801461695667018,0.9751432538032532,0.5833333333333334,36.76337798436482,0.8215448638129079
11148900,-34.971654415130615,0.6185819208621979,0.6748365759849548,0.6844303011894226,-0.0116861816495656,-30.10855615139008,-84.12561043719262,-97.03586533844036,0.6414172955841442,0.9567180275917052,0.3636363636363636,48.22997179898349,0.8353063693908045
11151300,-32.0306658744812,0.4798603653907776,0.4501295685768127,0.6043622493743896,0.002944414736703,-30.897918343544006,-42.13039107777214,-28.219387778737055,0.4873837888065683,1.018805980682373,0.4,71.17132663726807,0.6745887442807323
11162500,-24.43227469921112,0.663739413022995,0.7637508511543274,0.7598413228988647,-0.0487746708095073,-23.047390580177307,-23.05778987472662,-486.0153965875303,0.6989203259973344,0.8602488040924072,0.0769230769230769,46.76534946148212,0.8840587081623564
11176400,-9.216003865003586,0.5115423500537872,0.3506141901016235,0.9604251384735109,0.0109095051884651,-12.74355798959732,-84.47080663718488,-167.752550432159,0.6572814274239338,1.04679274559021,0.4,61.33512020111084,0.6628052650413038
11180500,-23.68738502264023,0.5823998749256134,0.6605735421180725,0.7489346265792847,-0.0143911382183432,-24.87228065729141,-81.30787475071568,-600.5321079948702,0.6837647629432184,0.9454760551452636,0.5833333333333334,67.35092004140219,0.8156144179634609
11180960,-43.17757487297058,0.54128697514534,0.5521890819072723,0.5160220265388489,-0.0689497888088226,-45.361411571502686,-69.31616281223269,-89.58919359327953,0.4093498219537606,0.7285370826721191,0.5384615384615384,64.73898520836462,0.7976615742219788
11224500,109.9811315536499,-0.2437496185302734,-0.9897924661636353,1.7059801816940308,0.2089402824640274,115.34721851348876,-81.1039134382985,-702.4578135780232,-0.7169433341484333,2.5064685344696045,0.3333333333333333,45.5216195848253,0.5756900303021344
11230500,-0.1927630044519901,0.511602908372879,0.6372305750846863,1.1632167100906372,0.1959115266799926,1.6158808022737503,1.233815999878425,-619.3004869421525,0.6233821410731903,1.3143583536148071,0.6666666666666666,38.5936697324117,0.8720150683775972
11237500,-6.8710364401340485,0.6608692705631256,0.8011683970689774,0.9502182006835938,-0.0056940973736345,-6.881643086671829,-30.09652294098086,7.42898072640968,0.8846530927400159,0.9875439405441284,0.3333333333333333,27.612489461898804,0.8966969116913912
11253310,-3.293842077255249,0.3860445022583008,0.3742277026176452,0.9000328183174133,0.0458626747131347,5.133484676480293,-79.05582794314554,-399.0499471285804,0.5166876309073591,1.327676773071289,0.125,54.36316132545471,0.6590816210674926
