basin,FHV_1%,mNSE,NSE,Alpha-NSE,Beta-NSE,FHV,FMS,FLV,KGE,Beta-KGE,Peak-Timing,Peak-MAPE,Pearson-r
01549500,10.548395663499832,0.4260876774787903,0.6249024868011475,1.0898027420043943,0.1688244342803955,14.10728543996811,-19.74091672256505,-389.69633043437847,0.6638685432862422,1.284246802330017,0.3684210526315789,33.94166795830977,0.8446823284807387
01550000,7.0305995643138885,0.5431401431560516,0.7298153936862946,1.0569599866867063,0.1001625210046768,9.44620594382286,-11.88709026116462,-456.3841953549295,0.7957825920865979,1.1539169549942017,0.3157894736842105,41.01072863528603,0.878468602506052
01552000,9.359124302864076,0.6057516038417816,0.7788280844688416,1.0705549716949463,0.0631145909428596,12.951277196407318,-13.123753311059804,-434.18792345374345,0.8467154775784203,1.093246340751648,0.25,23.191325664520264,0.9008876358895388
01552500,-8.759638667106628,0.5579829812049866,0.6821471750736237,0.9020618200302124,0.0217308849096298,-7.647468894720077,-15.727531271523224,-430.47434822716906,0.7999862163760635,1.0361701250076294,0.25,46.357830365498856,0.8293971026016825
01557500,-18.583430349826813,0.5838724672794342,0.7185969352722168,0.8226377964019775,0.0065340669825673,-15.64599722623825,-23.10000397341032,-36.55411831536712,0.7662856607313736,1.009699463844299,0.35,36.97404384613037,0.8481087181048321
01567500,-2.022878080606461,0.427611231803894,0.5377638339996338,0.8654627203941345,0.0270085856318473,-1.4581706374883652,-15.772352400071588,-608.2641757476894,0.7073266581508062,1.0439969301223757,0.3809523809523809,53.16353298368908,0.7438327195654468
01568000,-3.99654284119606,0.5527020990848541,0.7076118588447571,0.942937433719635,0.0632949918508529,-0.8860105648636818,-13.377841213980796,1.9344370949715977,0.8063069685877712,1.1067819595336914,0.0952380952380952,31.84302193777902,0.8488098314528927
01580000,-2.631082572042942,0.4888548254966736,0.6839755177497864,0.9803168773651124,0.1353453546762466,0.8251385763287544,-14.933384288633942,58.63802020512241,0.7867067666731318,1.1486964225769043,0.1904761904761904,33.65744409107027,0.8483558376356
01583500,-4.460005089640617,0.4874176383018493,0.6581233739852905,0.9170535802841188,0.1234825551509857,-2.972038649022579,-20.081551167932528,47.513606731407314,0.7656956961226606,1.1327621936798096,0.2083333333333333,31.214821338653564,0.8256652696646875
01591400,-2.62492336332798,0.442667007446289,0.5367562174797058,0.9557904601097108,0.0419309064745903,-5.284898355603218,-22.712932796207955,62.915323737508245,0.7457791338996448,1.0698918104171753,0.0909090909090909,52.03877795826305,0.7596067800870555
01596500,-8.549066632986069,0.6143455505371094,0.7767766416072845,0.9103274345397948,0.0636200532317161,-8.775576949119568,-18.013979387865568,-312.621461956998,0.8160589492192909,1.1111078262329102,0.15,29.6235466003418,0.8840336595563434
01605500,-29.15656268596649,0.498712420463562,0.6622329354286194,0.7368881106376648,-0.0152271231636404,-28.005370497703552,-36.56921432205248,-1022.4584373254866,0.6790190514011968,0.9743655920028688,0.1578947368421052,37.81483298853824,0.8179456669941458
01606500,-14.561820030212402,0.5824081599712372,0.728266716003418,0.9294468760490416,0.0764256045222282,-10.965163260698318,-16.303701734006705,-739.1423827821733,0.8041898393022862,1.116888403892517,0.2631578947368421,33.94113339875874,0.859639831972582
01620500,-15.984976291656494,0.5017042756080627,0.5960588455200195,0.8505406379699707,0.0154469413682818,-12.151690572500229,-30.67136808596776,-221.9624246187325,0.7288985136892576,1.0299501419067385,0.5,53.34932804107666,0.7758105622888614
01632000,-15.03344476222992,0.5150406062602997,0.6141145825386047,0.935090720653534,0.0426029935479164,-10.366498678922651,-36.28811790046703,-172.65144316777096,0.7665598127066647,1.0950075387954712,0.3,54.2524766921997,0.7968875334444069
01632900,-18.045729398727417,0.5600029230117798,0.7198770046234131,0.7846917510032654,0.0135978162288665,-15.634718537330627,-16.45957123559592,42.863380419642304,0.7371082913983997,1.0245420932769775,0.2105263157894736,39.59038885016191,0.8511642044969929
