basin,NSE,Alpha-NSE,Beta-NSE,FHV,FMS,FLV,KGE,Beta-KGE,Peak-Timing,Peak-MAPE,Pearson-r
407253,0.5415255725383759,1.0357000827789307,-0.007135800551623106,1.4880240894854069,-33.18789088426704,-15.951817110924814,0.7697759396766322,0.9450268149375916,0.2,50.69735527038575,0.7793043476516825
408200,-4.577925682067871,3.183123826980591,0.14527401328086853,137.49879598617554,137.7906230651206,-271.7603189331431,-1.9705908884584877,3.010709047317505,0.0,208.37645530700684,0.875783617434176
408202,0.801068127155304,0.9153550863265991,0.020519927144050598,-8.36694911122322,-87.4524594620126,-370.7465396837188,0.721061959398249,1.2443710565567017,0.25,71.94288041856554,0.8954798784858727
410057,0.7628131955862045,0.7372538447380066,-0.01832621544599533,-19.0460205078125,-8.481147408896529,49.54649725984387,0.7116551508947027,0.9660260081291199,0.3333333333333333,24.583795335557728,0.8861888503838286
410061,0.8677798807621002,0.8297203779220581,0.0286613367497921,-0.8332452736794949,-9.604503066699696,82.77855036193922,0.7900016146624147,1.1062830686569214,0.0,24.620776176452637,0.9382903454372462
410705,0.7880579233169556,1.1250038146972656,0.03217124193906784,5.917211621999741,-62.69938713147541,78.60881690662906,0.7010293342712601,1.257341742515564,0.2,47.79994010925293,0.9132086822517897
410730,0.8866134732961655,0.8607273101806641,0.0050482070073485374,-10.385008156299591,-26.804302817486192,61.967470136577774,0.8501687609051165,1.0085490942001343,0.21428571428571427,30.85221903664725,0.9454158350109448
410731,0.796532392501831,1.149825930595398,0.041257042437791824,20.67210078239441,-40.428212065746266,85.18196491813764,0.7332259953945639,1.2064952850341797,0.2222222222222222,34.14665857950847,0.9220239952735644
410734,0.7417827844619751,0.9271882772445679,0.0008395939948968589,-3.309919685125351,-44.032318600809276,83.06758387107621,0.8453398476071325,1.004061222076416,0.42857142857142855,46.513584681919646,0.8636118691277825
410761,0.5046638250350952,1.3611500263214111,0.029743175953626633,11.04501485824585,-35.84519093754512,85.66570616815947,0.6035334643955641,1.0942109823226929,0.5833333333333334,59.08006032307943,0.8662814031182622
412028,0.142849862575531,1.5782508850097656,0.06340348720550537,21.25689685344696,-45.08557620984245,86.08096825306335,0.3436559528155596,1.263446569442749,0.1875,47.484344244003296,0.8356548531026226
412050,0.818310335278511,1.024972677230835,0.010764381848275661,12.383273243904114,11.18661885723155,0.05411417404840219,0.8953186439980734,1.0504264831542969,0.2,36.856816031716086,0.9117292716523986
412066,0.1224057674407959,1.6276861429214478,0.07609131932258606,24.274398386478424,-34.499209027743305,78.37897412996193,0.27307020414202776,1.3359962701797485,0.2,45.878540674845375,0.8532228201803618
415207,0.3175913095474243,1.0808805227279663,0.022306161001324654,-2.78900433331728,-79.37846656245591,-154.16740694610024,0.5721145215116632,1.2809633016586304,0.42857142857142855,60.91667584010533,0.687583696223252
415226,0.7116393148899078,0.5745446681976318,-0.010592984035611153,-35.8934223651886,182967948.91357422,-1288829589843.75,0.4950555044734932,0.7445639967918396,0.0,39.70981438954671,0.9066771599848362
415237,0.8577115684747696,0.845324695110321,0.01035239640623331,-7.960961014032364,-88.30670713853121,-8189.451705381451,0.759775577931751,1.169972538948059,0.42857142857142855,60.24701254708427,0.9300524552335133
416003,0.93940344825387,0.8045737743377686,0.00301356497220695,-7.106607407331467,-39.828980827618224,-31.10814999485831,0.8009572310015631,1.035112738609314,0.0,30.974056985643173,0.986082033146551
416008,0.840989887714386,0.8172401785850525,-0.010316326282918453,-23.48119616508484,-41.49442080960058,-26.1991795822241,0.7923137491001542,0.9380598068237305,0.3076923076923077,50.25688580104283,0.9232156333717818
418005,0.7741804867982864,1.0855488777160645,0.04430834576487541,12.270228564739227,-11.510640758637852,-20.623316646774487,0.71801870964636,1.2494944334030151,0.3333333333333333,34.62918864356147,0.900263520555746
418014,0.798719510436058,0.706176221370697,-0.024126609787344933,-26.888787746429443,-46.25483636588026,-59.68693627652918,0.6626498641519577,0.8553774952888489,0.7272727272727273,57.16102773492987,0.9190244950632351
419005,0.7778732776641846,0.885587751865387,-0.040061917155981064,-21.07774317264557,-25.73398550452959,-5.890950235912526,0.7618214384646445,0.8270176649093628,1.1818181818181819,63.803672790527344,0.8828847729864926
422202B,0.75583715736866,1.1983314752578735,0.003256754018366337,-2.6089081540703773,-70.1440096172321,-570.1848567266385,0.7822199431801535,1.0280981063842773,1.0,61.99510097503662,0.9145407963522424
422306A,0.7013638019561768,0.5429989695549011,-0.030572399497032166,-43.645069003105164,-66.38047821217849,65.55806771176583,0.40462327623416405,0.6272672414779663,0.2857142857142857,55.73422568184989,0.9181844018611751
422313B,0.7358475625514984,0.6413983702659607,-0.0202914010733366,-29.31365668773651,-67.54265592572821,-37.99421576772508,0.5595025799347089,0.7668825387954712,0.0,41.493078640529085,0.8946477455494022
422319B,0.6312761306762695,0.4308319389820099,-0.040196117013692856,-55.67754507064819,-80.086089392481,-65.15102948467194,0.22411239264724891,0.47508013248443604,0.42857142857142855,56.19375705718994,0.949915768469096
422321B,0.8498510271310806,0.7814112901687622,-0.07976800203323364,-25.138434767723083,4.422353965721023,92.12503473652738,0.5826445318345292,0.6498131155967712,0.125,72.2192645072937,0.9385694804360742
422334A,0.8148667812347412,0.6931739449501038,-0.01102563925087452,-22.63331711292267,191.74155315832172,56.952590253625424,0.6349326492395908,0.8133568167686462,0.5,37.912702560424805,0.9344541024395194
422394A,0.8337788879871368,0.7475240230560303,-0.044874805957078934,-22.300103306770325,-27.652428477997077,-17.307102148172085,0.5470395749633997,0.6299816966056824,0.2857142857142857,46.278163364955354,0.9328026572793511
424002,0.35543644428253174,0.7102073431015015,0.011520731262862682,-30.35677671432495,-78.36175655634466,-78.07407548103859,0.5072729766366986,1.0558186769485474,2.5714285714285716,66.17825371878487,0.6054313610233547
424201A,0.115489661693573,1.3205822706222534,0.04070001840591431,15.620610117912292,-66.09789042959171,-38.39113763471637,0.5213371835388245,1.1977639198303223,2.75,58.18192958831787,0.7046450751408212
604053,0.2984999418258667,1.4376192092895508,0.19126541912555695,40.21311104297638,26.66083195756418,-170.06734391359393,0.3335282142997523,1.4749363660812378,0.7272727272727273,58.8526422327215,0.8353503204715731
606001,0.6302990317344666,1.4032719135284424,0.24659912288188934,36.384958028793335,-60.14422667093893,-53.61155254224831,0.2582598614311771,1.6203501224517822,0.7,39.51674461364746,0.947885486692631
606002,0.7923217713832855,1.1151058673858643,0.17082718014717102,4.751918464899063,-63.96656987652835,-229.92634989506294,0.5029193210946232,1.477859616279602,0.09090909090909091,39.801545576615766,0.9259052784370597
606185,0.7277954816818237,1.1321107149124146,0.17209391295909882,12.135900557041168,-32.18262073646251,-42.4263049794243,0.4688553848920388,1.5047521591186523,0.75,42.96507239341736,0.9005685209374132
607155,0.9075215607881546,0.9324462413787842,0.06121845915913582,-7.907548546791077,-55.49397700909044,78.40051227514037,0.8297053211633366,1.1496657133102417,0.14285714285714285,26.567552770887104,0.9548675106429373
608002,0.8811308145523071,1.066408395767212,0.1176505759358406,1.4862398616969585,10.939594195044654,86.04356563025709,0.8096289260328203,1.1720625162124634,0.2857142857142857,19.535078321184432,0.9528241450561993
610008,0.53573077917099,1.3061894178390503,0.2518652677536011,39.61511254310608,-68.83422778309806,-428.1851210690115,0.4021527527568517,1.4998517036437988,0.0,57.978455225626625,0.8824515172195511
613002,0.603113055229187,1.3270992040634155,0.3168475925922394,29.23303246498108,-12.10712976988955,72.20981615752979,0.41113978135314155,1.4844223260879517,0.09090909090909091,30.80194213173606,0.9286033768764639
613146,0.546420156955719,1.3300294876098633,0.3524474501609802,28.696459531784058,-34.32969840459692,76.78277904133365,0.17458690994130566,1.752010464668274,0.1,18.58185887336731,0.9171292115542508
614044,0.05760395526885986,1.6975109577178955,0.3495817184448242,59.6613883972168,15.919396096365581,-650877783203.125,-0.38934538886375325,2.1975390911102295,0.2222222222222222,99.5448218451606,0.9017187775649707
616002,0.6871155798435211,0.8509792685508728,0.09738875925540924,-12.528371810913086,-64.26948245969677,-1447573046875.0,0.5372576490359902,1.4057420492172241,0.5,43.48658323287964,0.8347828868698111
616013,0.7181491851806641,0.856630802154541,0.07216878980398178,-9.466653317213058,-25.1360744325962,-970.7627689646916,0.7529479814003439,1.1346757411956787,0.125,34.726959466934204,0.8505261971557925
616065,0.5434971749782562,1.3764792680740356,0.19185470044612885,38.47144842147827,10.808764922038467,-519.0213366283491,0.20902667010259035,1.6882643699645996,0.8333333333333334,49.32053486506145,0.8990330432435066
803003,,,,,,,,,,,
804001,0.7990807294845581,0.9661628007888794,-0.03129107505083084,1.7409751191735268,-11.457929022999513,-8.49267894359746,0.8435538846653005,0.8871000409126282,0.5454545454545454,43.46101934259588,0.8971212840722882
809310,0.7170606553554535,0.729207456111908,-0.01226846594363451,-15.072540938854218,-77.15372553770486,-599.6073536098475,0.6760274557080886,0.8951078057289124,0.4,60.83873748779297,0.8563781520429896
912101A,0.798464372754097,0.7870171666145325,-0.0070373984053730965,-7.255814224481583,49.14774154399807,-84.66363303031859,0.7600010980588482,0.9510138630867004,0.5714285714285714,50.93022414616176,0.9008125814109056
912105A,0.843125119805336,0.9854415655136108,-0.03276665881276131,1.6479410231113434,34.05590142414019,-13.792846444209603,0.8186093585689802,0.8373394012451172,0.75,66.72499974568686,0.9210560553508673
915011A,0.4885106086730957,1.338335394859314,0.043015990406274796,27.31616199016571,11.294119972827572,-26.21750439278844,0.5735666707881448,1.213491678237915,0.2727272727272727,39.308448271317914,0.8523658299333887
917107A,0.6891204416751862,0.8437040448188782,-0.10260652750730515,-18.182307481765747,30.194861054629428,20.26465532431205,0.5769161885226959,0.6424624919891357,0.3,51.154422760009766,0.8364811439204489
919003A,0.7730800807476044,0.7716972231864929,-0.06556755304336548,-26.03919208049774,-9.889175278380318,0.2564844749804473,0.65069508910713,0.7598164081573486,0.4,38.77026319503784,0.8895300715910414
919201A,0.5720442235469818,0.8630226254463196,-0.003382883733138442,-12.985888123512268,-37.86621130202878,-43.729271616222256,0.7257605667713993,0.9843288064002991,0.7,52.610182762145996,0.7629369719060234
919309A,0.8747614771127701,0.9108541011810303,-0.003200562670826912,-12.56120651960373,-38.662142381971094,-24.468782056296057,0.8895387728164762,0.9895153641700745,0.6,38.36291313171387,0.9356201596292604
922101B,0.7232664227485657,1.0196365118026733,0.01889343373477459,3.210378810763359,24.579447209231667,87.65979573783402,0.852198186475187,1.0560662746429443,0.2727272727272727,38.28219933943315,0.864662066170977
925001A,0.7686448693275452,1.0058510303497314,-0.0194168072193861,-1.664927788078785,-6.115057945805344,37.80761798459827,0.8783342285175517,0.9601348638534546,1.3,32.47337579727173,0.8851997547289935
926002A,0.7943425476551056,0.9055485129356384,-0.06552582234144211,-10.506650060415268,3.042410536347174,7.1311792091989705,0.8346013969448074,0.9154722094535828,0.6363636363636364,37.942201440984554,0.8937424491658078
A0020101,0.6257587671279907,0.5923906564712524,-0.039910197257995605,-44.192299246788025,-80.25116867588687,-46.45110978127935,0.5330117137070662,0.8531889915466309,2.0,76.49804592132568,0.8257036707220166
A0030501,0.18694651126861572,0.2084365040063858,-0.07621140778064728,-78.96094918251038,-78.92585683149315,-28.555588635938395,0.025165834346866145,0.6313621997833252,2.75,77.57264971733093,0.566600583080203
A2390519,0.17794030904769897,1.4684783220291138,0.1257188618183136,39.02522027492523,95.87935416480445,-943480664062.5,0.028841133467512714,1.8268980979919434,0.7142857142857143,20.17934492656163,0.8002072539586137
A2390523,0.1542525291442871,0.8530763983726501,0.08205579966306686,-21.969500184059143,4.303010522875277,-3.2884835312884877,0.449890594362256,1.2269172668457031,0.5,126.84620221455891,0.5208942001360913
A2390531,0.3928465247154236,0.6486498713493347,-0.01555019523948431,-39.03688192367554,794102525.7110596,-732495898437.5,0.4757410180795364,0.8881179690361023,1.0,51.29449963569641,0.6273299336291747
A5030502,0.893463522195816,0.9540810585021973,0.028241727501153946,-4.691524058580399,-20.293026128998953,-15.31691031097228,0.887993436374485,1.086530089378357,0.09090909090909091,18.870262666182082,0.9456910252435985
A5040517,0.8022128939628601,0.6927756071090698,-0.07587025314569473,-29.66223657131195,4.251557105336621,0.9386621421920405,0.6235742819064451,0.7942257523536682,0.0,49.53206181526184,0.9295269366308384
A5040523,0.8105402588844299,0.9534549117088318,-0.006161538418382406,7.325589656829834,16.38116733612997,86.45534830202719,0.8895487364412351,0.9802483916282654,0.07692307692307693,43.48855752211351,0.9018016785050542
A5050517,0.5705419480800629,0.5903768539428711,0.001301590702496469,-26.40497088432312,-78.63477096744819,-118.8403105024178,0.5341726650775,1.0096722841262817,0.125,48.88012409210205,0.7783912657519125
A5130501,0.7066096365451813,0.8191869854927063,0.021376637741923332,-17.527198791503906,-38.410767277327565,71.2379297214252,0.7528897241560942,1.0560344457626343,0.4,45.775920694524594,0.841159567173497
G0010005,0.30621808767318726,0.7942151427268982,-0.0109856016933918,-5.3134869784116745,-33.87867788532149,-720337792968.75,0.5356000455878114,0.9279561042785645,1.3333333333333333,52.72982517878214,0.5899639195577895
G0050115,-2.654484510421753,2.534644365310669,0.31810805201530457,158.5201382637024,139651489.2578125,-2457890039062.5,-5.487495436016723,7.298936367034912,1.2,27.72455930709839,0.7636435987686121
G0060005,-1.3620502948760986,1.918230414390564,-0.05999738723039627,25.512877106666565,170301961.8988037,-1512022949218.75,-0.03692695045189609,0.7241997122764587,0.4,105.4249095916748,0.6050258135609189
G8110004,0.6532168388366699,1.1145718097686768,0.031783003360033035,25.73692798614502,20.522343338230275,-137.696156017871,0.7736002973874438,1.1259433031082153,0.8571428571428571,36.84839672512478,0.8507739628899292
G8110016,0.7405253648757935,0.7365390062332153,-0.03465178981423378,-30.128774046897888,-86.40944209406206,47.371734290251986,0.6155435112339145,0.7510873675346375,0.2,41.76199436187744,0.8717908040859439
G8140001,0.8206701278686523,0.864212155342102,-0.021990209817886353,-19.970105588436127,5.1482191116363,1.44136521592351,0.8260863078497371,0.9434783458709717,1.0,34.5283317565918,0.9071940940725352
G8140040,0.888760507106781,0.9464973211288452,-0.05436280742287636,-7.177221029996872,50.18690424945835,-45.251221118668624,0.8634743230995316,0.88741534948349,2.0,26.350998878479004,0.944309603387869
G8140161,0.7975975722074509,0.9274505972862244,-0.08452008664608002,-13.449285924434662,17.172228474441923,52.94360661869069,0.7298529651404171,0.7607839107513428,0.4444444444444444,53.01929473876953,0.8975711600481701
G8150018,0.8605495095252991,0.9232485890388489,0.015010541304945946,-6.66082426905632,-75.1012213770001,56.29142632753611,0.88300719542387,1.0508167743682861,0.5454545454545454,29.05100042169744,0.9277906330116117
G8170002,0.8470879793167114,0.9518030881881714,-0.025642696768045425,-5.843954905867577,43.959001941862525,-219.1268114540334,0.8728351218395256,0.9125669598579407,0.16666666666666666,34.60208177566528,0.9212381601225049
G8190001,0.666126161813736,0.8262786865234375,-0.010476813651621342,-23.069481551647186,-71.69439234059742,31.862923328414784,0.7427191470610005,0.9523934125900269,0.0,69.62769826253256,0.8162938341585303
G8200045,0.7850770056247711,0.7223023176193237,-0.043590083718299866,-35.219237208366394,57.419281862796545,-565.539175689005,0.680252467220733,0.8724396824836731,0.2,35.70371150970459,0.9059210580737467
G8210010,0.49060243368148804,0.7566310167312622,-0.00153916550334543,-25.456634163856506,4.883512948842705,-303.96328204523996,0.6156225490375552,0.9952463507652283,0.7777777777777778,60.29414070977105,0.7025189659657607
G9030124,0.5736256837844849,0.6489900350570679,-0.021383769810199738,-31.730127334594727,216485691.07055664,-1498894042968.75,0.551186435528096,0.8456103801727295,0.3333333333333333,68.64593823750815,0.7667845085455763
G9030250,0.7270465791225433,0.8536785840988159,-0.023922108113765717,-12.855415046215057,-21.81075277753723,-133.54782180982198,0.781130004069766,0.9300937056541443,1.25,45.08252673678928,0.8530060260486712
G9070142,0.602883368730545,0.8140769004821777,-0.024638431146740913,-20.999936759471893,-33.294161000557544,85.60198331667671,0.6881864926618081,0.8849261403083801,0.3333333333333333,101.01128684149847,0.7776977929936277
