basin,FHV_1%,mNSE,NSE,Alpha-NSE,Beta-NSE,FHV,FMS,FLV,KGE,Beta-KGE,Peak-Timing,Peak-MAPE,Pearson-r
02018000,6.672581285238266,0.6879323720932007,0.8590036630630493,1.0571845769882202,0.017598943784832954,5.537395179271698,0.6500057194903098,-89.47224644889431,0.907974929477462,1.0312187671661377,0.17857142857142858,26.844474247523713,0.9350082594787391
02027000,-31.031593680381775,0.4699060916900635,0.5793483555316925,0.752316951751709,0.08311466127634048,-25.301727652549744,-18.497375762187165,53.66222451240851,0.6304259376174597,1.1427756547927856,0.23333333333333334,41.059983571370445,0.7657923835677843
02027500,-16.77858829498291,0.3800656795501709,0.3881015181541443,0.8356457948684692,0.1459885537624359,-7.820187509059906,-7.532563685503262,57.779053508051824,0.545917150955634,1.25586998462677,0.2413793103448276,53.12373062659954,0.6627916370863147
02028500,-11.482422798871994,0.5538710355758667,0.6211190521717072,0.9955607056617737,0.07465314120054245,-11.588197201490402,-21.228939392589822,62.52945001135735,0.7780433236697795,1.1187336444854736,0.23333333333333334,50.810467402140304,0.8125236534905429
02038850,-28.27010154724121,0.5089291930198669,0.47814613580703735,0.6706452965736389,-0.013317125849425793,-23.292958736419678,2.5881669331941684,68.01337047466907,0.5479118928064881,0.9682772159576416,0.3548387096774194,47.888512765207594,0.6919370178529269
02046000,-11.064363270998001,0.6223826706409454,0.7423700988292694,0.8441585302352905,0.020275909453630447,-8.671538531780243,-31.670120769057498,-5.87352049549126,0.7861423516328835,1.0491284132003784,0.41379310344827586,40.103313840668775,0.8620328695554579
02051000,-51.82433724403381,0.5336332023143768,0.534469723701477,0.5082744359970093,-0.033177074044942856,-48.18244278430939,-10.241298363460906,-4.66379362450717,0.45244127128174816,0.8996973037719727,0.2413793103448276,58.79962526518723,0.7809888125440236
02051500,-10.59180349111557,0.6174550354480743,0.768743634223938,0.891395092010498,0.017111115157604218,-11.515797674655914,-18.724741072391566,39.75584838197921,0.832379802467554,1.0344719886779785,0.20689655172413793,33.271569219128835,0.8770642990096313
02053200,11.10202968120575,0.6144307553768158,0.7216140627861023,1.125901460647583,0.06662124395370483,8.918828517198563,-36.509819312658614,57.7539613442177,0.774308330659011,1.1481497287750244,0.8260869565217391,20.61553208724312,0.8853823325982676
02053800,-10.774517059326172,0.4407232999801636,0.6837550401687622,0.9294140338897705,0.1622920036315918,-8.09195563197136,-23.30250889437016,-657.7382068894811,0.6741839991563692,1.278708577156067,0.26666666666666666,36.18377685546875,0.846718504660011
