basin,NSE,Alpha-NSE,Beta-NSE,FHV,FMS,FLV,KGE,Beta-KGE,Peak-Timing,Peak-MAPE,Pearson-r
02092500,0.8026852905750275,0.8323678970336914,0.016107361763715744,-17.157040536403656,-25.627265491356887,64.27034646979017,0.8005794759486478,1.0369826555252075,0.28,37.337867736816406,0.8985095735632531
02096846,0.4159995913505554,1.0376681089401245,0.1193588525056839,-6.404241174459457,-50.201242894493525,87.71104397783579,0.48956618370096205,1.4291024208068848,0.5357142857142857,56.7363807133266,0.7261480201858199
02102908,0.43618130683898926,1.2379188537597656,0.1668381243944168,15.866470336914062,-20.886634178703154,43.7921228854443,0.6567854474630439,1.153951644897461,0.21621621621621623,41.01135408556139,0.8063773279490535
02108000,0.7153386771678925,0.865294337272644,-0.04630480706691742,-18.19673180580139,-17.721567937750134,44.52913091326743,0.7812478864961219,0.9201874136924744,0.9166666666666666,31.716249386469524,0.8472360557641262
02111180,0.6832344233989716,1.0363036394119263,0.06998167186975479,1.3774942606687546,-1.4672646879977131,31.973920142975288,0.8177724866971473,1.0971505641937256,0.28125,34.72356200218201,0.8501644893664022
02111500,0.650879830121994,0.8089427351951599,0.07760519534349442,-12.42801919579506,-16.593646043619025,56.85252730795741,0.7158582209795048,1.0912257432937622,0.3142857142857143,39.4204112461635,0.810496607126084
02112120,0.7051239609718323,0.8720594644546509,0.15304194390773773,-8.931496739387512,-21.46886892002095,62.585264796569064,0.7397857542351837,1.1730672121047974,0.22857142857142856,30.59578214372907,0.8537453824400932
02112360,0.7291482388973236,0.9115896821022034,0.03925542160868645,-5.544529855251312,-7.720489719805766,51.61304558860604,0.827525216165012,1.0368735790252686,0.23684210526315788,30.819667913974857,0.8565722972435112
02118500,0.7786343097686768,1.0063235759735107,0.10438743233680725,8.588757365942001,0.9527749940736117,58.90204023837434,0.8029785238269468,1.166871428489685,0.16129032258064516,42.21946962418095,0.8954466604353158
02125000,0.6996208727359772,0.8070434331893921,0.015138478018343449,-16.301730275154114,-15.705539610027467,-13.262460328586222,0.7410041434298111,1.0575642585754395,0.25806451612903225,49.14650455597908,0.8371105492063738
02128000,0.5924776792526245,0.8034936189651489,0.016796134412288666,-13.730272650718689,3.7049942990912146,84.34442551720815,0.6932671377660501,1.0533939599990845,0.16666666666666666,47.625204722086586,0.7706108633295086
02137727,0.8627966046333313,1.0118833780288696,0.11757983267307281,0.40954435244202614,-13.267996717449554,57.624529505975396,0.8069604533532175,1.1827973127365112,0.29411764705882354,28.130528506110696,0.9391050547867198
02140991,0.8016063719987869,1.0515390634536743,0.12418080121278763,3.4764114767313004,-9.618490636501507,52.54859170376176,0.7992730367571386,1.1740224361419678,0.2777777777777778,30.854521857367622,0.9142606832880392
02143000,0.8051850348711014,0.9696415066719055,0.026881296187639236,-4.252933710813522,17.430804169188,40.99087258954959,0.8874128056255604,1.0428043603897095,0.2,35.68024826049805,0.9003906382332274
02143040,0.8197389543056488,0.9098111987113953,0.025778185576200485,-14.980976283550262,-8.308349532423193,43.45559813343276,0.8624373917038096,1.043705940246582,0.16666666666666666,39.4975471496582,0.9057702694976906
02149000,0.5718320906162262,1.1622956991195679,0.15424424409866333,-11.162588745355606,-15.490740684478327,65.46256277755714,0.6998920669700188,1.1930750608444214,0.14285714285714285,31.635867527553014,0.8373749761114812
