basin,FHV_1%,mNSE,NSE,Alpha-NSE,Beta-NSE,FHV,FMS,FLV,KGE,Beta-KGE,Peak-Timing,Peak-MAPE,Pearson-r
01568000,-11.69688031077385,0.6299255192279816,0.8069130778312683,0.8877885937690735,0.06439673900604248,-9.27543118596077,-10.51777598441028,22.36921815076212,0.8149095795981274,1.1086406707763672,0.14285714285714285,37.008147012619744,0.900680975188633
01580000,-4.918678849935532,0.5226377546787262,0.724784642457962,0.9772712588310242,0.11235825717449188,0.6004036869853735,-13.715059077007364,39.04597596042151,0.8163339894436519,1.1234418153762817,0.09523809523809523,32.872168223063156,0.8659152283994701
01583500,-6.710333377122879,0.4698585867881775,0.6793956458568573,0.937163770198822,0.16443653404712677,-0.06523963529616594,-6.630867925335894,46.01779726591907,0.7569358429681989,1.1767939329147339,0.125,30.693387985229492,0.8454823701240076
01591400,-12.858834862709045,0.44318753480911255,0.5664077401161194,0.9142096042633057,0.06828010827302933,-11.564867198467255,5.035257664017225,68.85178874433655,0.7289401273946468,1.1138116121292114,0.18181818181818182,42.22099130803888,0.7694346524719691
01596500,-0.8156502619385719,0.6206179261207581,0.8019313663244247,0.9368165135383606,0.058171141892671585,-6.1181481927633286,-12.259778183706292,45.653427224942426,0.8429281347230413,1.10159170627594,0.2,28.61147403717041,0.898223071788946
01605500,-30.707666277885437,0.625522792339325,0.7377903163433075,0.7644855380058289,0.026542136445641518,-25.18506646156311,0.1579799308663815,-30.020966584747356,0.7250039677133409,1.0446828603744507,0.3157894736842105,37.924613450702864,0.8652439316625826
01606500,-10.287203639745712,0.6247107088565826,0.7977139949798584,0.9517788290977478,0.09008301794528961,-7.123506814241409,-6.632553360308948,-7.522699445019067,0.8226166913674153,1.1377766132354736,0.15789473684210525,27.98308322304173,0.899217254931108
01620500,-10.391823947429657,0.5526108145713806,0.6850719153881073,0.9260463118553162,0.05943289399147034,-4.1857510805130005,-10.93226003013877,42.546618536829904,0.7854486070560986,1.1152348518371582,0.5,42.22426891326904,0.8348210632494706
01632000,-19.136595726013184,0.5452125668525696,0.6572082936763763,0.8973620533943176,0.07266411185264587,-13.25046718120575,-25.27048044087396,57.27145602227955,0.7354515343076762,1.162045955657959,0.25,50.54471969604493,0.8178120452070704
01632900,-14.24865871667862,0.5852668285369873,0.7628455311059952,0.8190206289291382,0.03184468671679497,-14.261451363563538,-19.774174575162792,-471.38244438445315,0.7731216522576383,1.0574750900268555,0.15789473684210525,40.47402080736662,0.8758353272967541
