basin,NSE,Alpha-NSE,Beta-NSE,FHV,FMS,FLV,KGE,Beta-KGE,Peak-Timing,Peak-MAPE,Pearson-r
06450500,0.23381400108337402,1.0620548725128174,0.016124343499541283,6.454423815011978,-5.772958607561081,-32.40087518331532,0.6355419874083409,1.0161280632019043,1.0588235294117647,60.29986213235294,0.6412260860694645
06452000,0.5975970923900604,0.8976225852966309,0.11438553780317307,-4.5024339109659195,-30.165821580163367,-8.462252426162262,0.6229655983903568,1.295200228691101,0.6875,53.75484228134155,0.7889771814790693
06453600,0.5718851685523987,0.9968197345733643,0.10753477364778519,-1.7428655177354813,-27.22995950039634,-14.11383179999048,0.570751107126259,1.3749542236328125,0.36363636363636365,48.472560535777696,0.7910650145976902
06464500,0.4222738742828369,0.9895734190940857,0.13510796427726746,-1.073402352631092,-21.55396758971077,-603.6861181775326,0.6493299815161642,1.2073208093643188,1.3076923076923077,44.744330186110275,0.7173715685239895
06468170,0.6215192377567291,0.514652669429779,-0.06753348559141159,-45.42219340801239,-39.27301207923316,-10.356545126333975,0.4151758181053511,0.7026973366737366,2.0,60.9513235092163,0.8655811813166905
06470800,0.5222168862819672,0.5599600672721863,-0.046464454382658005,-37.4250590801239,-24.424521638858106,6.265346822961444,0.4528017540523649,0.7941102385520935,0.6666666666666666,38.977766036987305,0.7482060681747992
06477500,0.48938775062561035,1.027125358581543,0.06686299294233322,15.728138387203217,-61.913398757557644,-38.07349453747151,0.5707583292023037,1.3506882190704346,0.7142857142857143,62.21036911010742,0.7539707336997741
06479438,0.41023969650268555,1.0356117486953735,0.11752592027187347,26.120665669441223,-32.25613293181181,-139.18736175383884,0.4317916908788171,1.494579553604126,0.8181818181818182,55.23616617376154,0.7225409019946277
06601000,-0.7150270938873291,1.5629191398620605,0.09215663373470306,73.48456978797913,-3.1803546729662964,-73.36193142938556,0.2708089689938661,1.1311428546905518,0.2777777777777778,110.95932854546442,0.5554292482176102
06614800,0.883496418595314,0.8483929634094238,0.0032200152054429054,-18.421733379364014,1.283509006929731,-7.206741306441315,0.838564613570603,1.0062981843948364,0.7,27.808587551116943,0.9448908054753014
06622700,0.9024809375405312,0.9434336423873901,0.02899053320288658,-13.328483700752258,6.414308274683855,50.1718184093038,0.9014490678073789,1.0637035369873047,0.6,30.797233581542972,0.9504581712309281
06623800,0.9357039257884026,0.9535771608352661,-0.03088695928454399,-8.831122517585754,6.224939453888526,2.2273349973135863,0.9188450069041291,0.9416755437850952,0.6,21.708741188049316,0.9679171273806139
06632400,0.8874682486057281,0.9580335021018982,0.0627266988158226,-11.372857540845871,-13.009275893716794,49.212206573340104,0.8401998062330049,1.143756628036499,1.2,37.00126886367798,0.9442420689254574
06746095,0.7912362515926361,0.7788976430892944,-0.06793299317359924,-27.113351225852966,-3.7952865970717946,-66.89802726093535,0.7207675052311204,0.8616136312484741,0.7,28.191897869110104,0.9003318162744496
06784000,-0.5604492425918579,1.629393458366394,0.26049044728279114,57.63998627662659,-8.860957607666917,73.1537075167001,0.23120953306825243,1.2858251333236694,0.75,56.103116273880005,0.6635380411231735
06803510,0.5515611469745636,1.2321912050247192,-0.00999925471842289,27.870279550552368,15.464159630782628,-199.0974973432661,0.714332731515901,0.9544280171394348,0.2777777777777778,52.80268457200792,0.8399492987503915
06803530,0.5219541788101196,1.2398731708526611,-0.011760912835597992,11.15037128329277,22.40764942268311,-665.296611502128,0.7023897498751375,0.9520891308784485,0.06666666666666667,74.86941655476888,0.8304792888627148
06814000,0.7663014382123947,0.9070573449134827,0.019028861075639725,-6.707921624183655,-35.581936912413205,-9.90746212052017,0.8277098124506925,1.075524926185608,0.1111111111111111,41.596174240112305,0.876138960460108
06847900,0.16533911228179932,0.8498429656028748,0.2084234356880188,25.60945451259613,-49.117896896615854,-32.590706341013295,-0.4321173296033609,2.3505139350891113,0.75,73.4323501586914,0.5477555728353904
06853800,0.2187347412109375,1.0496565103530884,0.14366059005260468,18.86817365884781,-76.4188642921352,-37.18659252346853,0.16244382985189865,1.7540605068206787,0.8333333333333334,102.04326311747234,0.6388527707623247
06876700,0.4892711639404297,0.7742753624916077,0.127884179353714,-21.4740127325058,-52.240898674802004,68.61106638952955,0.4713657095297018,1.3827636241912842,0.6923076923076923,48.5199158008282,0.7136529918460927
06878000,0.7501807808876038,0.7397764325141907,0.02191765606403351,-24.549275636672974,-12.875711293222025,-263.03688740216154,0.6976189292927716,1.093001127243042,0.3333333333333333,40.151306788126625,0.8772449708625678
06879650,0.3017873167991638,0.8718046545982361,0.05541524663567543,-8.049357682466507,-84.61849830035577,-391.0817795651094,0.5093585303183809,1.2697701454162598,0.5,85.0300153096517,0.610745489646232
06885500,0.7275436520576477,0.7418952584266663,0.013995841145515442,-23.10403138399124,-25.560544175581875,-203.15476384101507,0.7009613453722816,1.059984564781189,0.11764705882352941,45.34292782054228,0.861407390792547
06888500,0.6501239240169525,0.8682231307029724,-0.010829133912920952,-15.698091685771942,-8.779733328880226,-197.74429330850853,0.7648104807977126,0.9638521075248718,0.2222222222222222,46.260738372802734,0.8085782234684784
06889200,0.40909039974212646,0.4866424798965454,-0.01724136620759964,-29.639601707458496,-23.207081187876195,73.13753363949239,0.37662340474170175,0.8898643255233765,0.16666666666666666,52.87848048739963,0.6639455858396759
06889500,0.6190676689147949,0.6139684319496155,-0.0076641240157186985,-24.143145978450775,-19.788761092522922,60.184686271771625,0.5683750106437009,0.9596445560455322,0.25,53.14425945281982,0.811184751546321
06892000,0.8225016295909882,0.8505536317825317,0.0067703258246183395,-13.597019016742706,-13.689721809070232,-91.10658260803383,0.8232347090465006,1.0244282484054565,0.5238095238095238,38.235714322044736,0.9088133135138385
06903400,0.5228782296180725,1.1694921255111694,0.03332258760929108,14.501717686653137,-40.84919960601267,-22.25063037865553,0.7253807097460514,1.1005946397781372,0.29411764705882354,47.22458334530101,0.8087700535554243
06910800,0.7775406688451767,0.9696572422981262,0.015355184674263,-11.925766617059708,-37.09979631044694,-16.53805951931988,0.864390757510412,1.0666872262954712,0.13636363636363635,53.16133065657183,0.8858860326136109
