basin,NSE,Alpha-NSE,Beta-NSE,FHV,FMS,FLV,KGE,Beta-KGE,Peak-Timing,Peak-MAPE,Pearson-r
27006,0.9073811993002892,0.8886166214942932,-0.019957177340984344,-9.878066182136536,-6.163073685256076,24.931755290473863,0.8767164385989117,0.9721479415893555,0.20833333333333334,20.500306288401283,0.9550907320625194
27007,0.9151625707745552,0.9133328199386597,-0.041281990706920624,-7.77345597743988,-9.529848410231969,18.57279934084802,0.8892849556266499,0.9449295997619629,0.04,19.099843978881836,0.9586010631968586
27009,0.9368721693754196,1.0579923391342163,-0.026380540803074837,11.93014532327652,0.12888111201023172,12.470335055789818,0.9292420799525586,0.9706010818481445,0.2608695652173913,14.161340050075367,0.972084494224846
27021,0.9141311049461365,0.8930814862251282,-0.016792887821793556,-12.385407090187073,-6.503666624618145,-7.3729963598802195,0.8835941383952987,0.9801220893859863,0.3333333333333333,18.172043561935425,0.9584834406805344
27023,0.818632498383522,0.8488273024559021,-0.013035057112574577,-6.009116768836975,13.257398638210145,-15.785807442158001,0.8205202935676084,0.9743089079856873,0.5238095238095238,24.66317957097834,0.9067275585748379
27025,0.8126983493566513,1.0570672750473022,0.06901495158672333,0.21634073927998543,7.123985347467745,16.0416026141189,0.8655055714018887,1.0874115228652954,0.375,19.088164965311684,0.9151984486404997
27026,0.9043533280491829,0.9398961663246155,0.03583986312150955,-6.295745819807053,-19.264783848307633,2.656813069583981,0.9044750200166666,1.0564086437225342,0.0,21.990604834123094,0.9517235472334371
27029,0.9140641242265701,0.8917433023452759,-0.04771721735596657,-9.977489709854126,-2.9111056455637976,-0.38508179758297656,0.8720551645409751,0.9450150728225708,0.2916666666666667,26.51813228925069,0.9596635882009393
27030,0.8752023279666901,0.9122902154922485,-0.02906871773302555,-12.04698234796524,-8.0216540298048,-2.04812886452857,0.8851124612961112,0.9619725942611694,0.2727272727272727,24.822367321361195,0.9362814260688793
27032,0.8448908030986786,0.8399173021316528,-0.06066222861409187,-14.906896650791168,-15.364853480897466,-32.15740825752948,0.8058062981525462,0.9195250868797302,0.125,24.810107549031578,0.9251100004093051
27034,0.8943844735622406,0.9301180839538574,-0.020732466131448746,-6.728782504796982,-6.207292266012357,25.31774243998842,0.9070513881865204,0.9708676338195801,0.28,22.771392822265625,0.9460809172138219
27035,0.9108465760946274,0.8856208920478821,-0.04873776063323021,-9.620095789432526,-3.8884165873389582,5.423109031384157,0.8609563608774683,0.932773232460022,0.44,15.920123100280762,0.9583933302144915
27038,0.13866716623306274,0.670488715171814,-0.3366807997226715,-38.62483501434326,-6.070048641542679,-60.74487644987582,0.39629850080525864,0.8311117887496948,0.2727272727272727,33.5931734605269,0.5231828595766207
27041,0.9271076768636703,0.971454918384552,-0.12023817002773285,1.4130809344351292,2.8508655463638557,-14.801592786265513,0.8984231837666911,0.9071371555328369,0.72,20.25084686279297,0.9703432970623789
27042,0.8807435557246208,0.8736646771430969,-0.03543252497911453,-8.985059708356857,-9.131030883500223,4.24419489273639,0.8565903142291835,0.9654253125190735,0.16666666666666666,24.750820795694985,0.9416020962951352
27043,0.9004000127315521,0.9577981233596802,-0.013377957046031952,-4.622470587491989,1.9541967350115295,-19.818212114416898,0.93141872089968,0.9819905161857605,0.2222222222222222,20.859160246672452,0.9490289107060104
27047,0.8988791480660439,0.9524011015892029,0.036855459213256836,-4.356035217642784,-23.22471120085074,-423.90534369663015,0.9071194678107828,1.0611658096313477,0.14814814814814814,18.072569811785662,0.9488152184534058
27049,0.8634332120418549,0.8462128639221191,-0.09881798177957535,-17.57376194000244,6.430329868656004,-6.37693585671964,0.8080043602493239,0.9025470018386841,0.28,32.0347785949707,0.9390512050192514
27051,0.8786592185497284,0.9400343298912048,-0.0023330217227339745,-4.691112786531448,-18.348674669779168,-3.6592340923641697,0.913186357162792,0.9956611394882202,0.16666666666666666,23.701413472493492,0.9373749149259756
27062,0.9275466352701187,0.9333244562149048,-0.08202672749757767,-5.022271350026131,-1.465781324759462,26.29507355531384,0.8748775073487275,0.8993406891822815,0.3157894736842105,14.66801404953003,0.9671714579377712
27064,0.8616482019424438,1.1482818126678467,0.026468340307474136,10.730037093162537,5.4142401512429785,14.001686532346286,0.8376067246031808,1.0429832935333252,0.22727272727272727,27.415836941112172,0.9496361597664276
