basin,FHV_1%,mNSE,NSE,Alpha-NSE,Beta-NSE,FHV,FMS,FLV,KGE,Beta-KGE,Peak-Timing,Peak-MAPE,Pearson-r
26003,-23.712940514087677,0.4582696557044983,0.6943314075469971,0.8286213278770447,-0.38040876388549805,-24.823826551437378,6.935610025965104,-47.433637527394716,0.721758464008255,0.7956886291503906,0.42857142857142855,31.06274264199393,0.9205986975297542
26005,-49.289920926094055,0.5091827213764191,0.661128431558609,0.6408215165138245,-0.2291608303785324,-47.02790975570679,4.358724188694374,-5.35399342965087,0.5124076706199984,0.6939533352851868,1.0,50.09173870086669,0.8772297442874464
26008,16.56741052865982,0.5273950397968292,0.7683369219303131,1.0632268190383911,-0.25840410590171814,7.758720964193344,20.169734975423648,4.592411694489919,0.8041911574745907,0.8308295011520386,0.4,27.84671545028686,0.9243374961757214
26009,42.449551820755005,0.6561988890171051,0.755868136882782,1.0443735122680664,-0.08409425616264343,28.93855571746826,-4.598729514845998,-83.25420842793612,0.867402836819597,0.9457300901412964,0.6666666666666666,28.359549840291344,0.8874487850957868
27001,-24.145473539829254,0.7747941464185715,0.8851354867219925,0.8513001203536987,-0.0367053858935833,-18.981538712978363,1.642787811419207,4.088619495232065,0.8333424990114533,0.9472658038139343,0.20833333333333334,31.29335045814514,0.946314126797336
27002,-12.39059716463089,0.7387509644031525,0.8912460058927536,0.9112253785133362,-0.06663984060287476,-11.549551039934158,2.391288107004282,24.36586046902292,0.8663750629367812,0.9152954816818237,0.2,21.661659240722656,0.9470865332686046
27003,-7.148142904043198,0.8149413764476776,0.9462337642908096,0.903796911239624,-0.06441859900951385,-10.48039123415947,1.3004773151453684,17.341091537539313,0.8813113574768893,0.9341715574264526,0.043478260869565216,13.32560518513555,0.9776711906881902
27006,-9.888020902872086,0.7615761309862137,0.905963771045208,0.9095451831817627,-0.00648388871923089,-7.347986847162247,-4.167936611656783,20.9463824760265,0.8975829328033635,0.9909511208534241,0.16666666666666666,19.892215728759766,0.952826919183393
27007,-12.749914824962616,0.768866777420044,0.9085706323385239,0.8989483714103699,-0.04505946859717369,-10.032790154218674,-9.528341904669825,26.151719740240598,0.8744431863587111,0.939890444278717,0.2,20.01711654663086,0.9559554416286555
27009,4.376787692308426,0.8047376275062561,0.9400175958871841,0.9988914728164673,-0.03536650165915489,3.484787419438362,-1.6672436003052842,5.294338961417074,0.9508182864136328,0.9605870246887207,0.21739130434782608,9.267149800839631,0.9706022195414803
27021,-14.052726328372955,0.8128760159015656,0.9230092838406563,0.8881312608718872,-0.02104506827890873,-13.265059888362885,1.0640364718932642,-0.5369012459406678,0.8798553079177214,0.9750887155532837,0.25,15.69381058216095,0.9639505874021977
27023,-8.478865772485733,0.7313224077224731,0.7648878991603851,0.8403805494308472,-0.029394792392849922,-7.540325820446014,20.460572396995566,22.211484020578617,0.7896115878293357,0.9420651793479919,0.23809523809523808,28.256294944069605,0.8757886014420788
27025,-1.2015681713819504,0.7141756117343903,0.8369393199682236,1.0503790378570557,0.07036949694156647,-1.1033049784600735,17.164642361223645,8.087220790182819,0.8736442172798613,1.0891271829605103,0.4166666666666667,19.382586081822716,0.9259454145313067
27026,-9.701455384492874,0.7676236182451248,0.8985126167535782,0.9209243655204773,0.02726532146334648,-7.403243333101273,-9.917902081017447,13.728343318560816,0.8964316127131761,1.0429130792617798,0.0,18.271938237276945,0.948697733918211
